-0.5053759	-0.191372879
0.85566848	0.74445941
0.813683315	0.984125761
-0.180087396	0.440790519
-1.159663889	1.000920717
-0.906512214	0.018383332
1.508837512	0.537556469
0.203124931	0.145131999
0.423570893	1.070413172
-0.32063922	0.281929088
-1.023057801	0.811234909
-0.243186461	0.53528018
1.53902248	0.18054879
1.009326244	0.181450619
-1.296120321	0.377642321
0.849898789	0.561178921
1.523381345	1.087476442
-0.359907635	0.262714478
0.662262569	0.497020562
0.679596681	0.621015178
-1.306565601	0.268456252
-0.476870348	0.780443831
-0.040583309	0.168947244
-1.1683286	-0.049766988
-0.888873901	-0.101978506
-0.422851357	0.421856892
0.86434035	0.445490008
-0.67217199	0.263701983
1.431364185	-0.173613498
1.177533054	0.375083201
0.986909091	-0.275444933
-1.036469355	1.037809044
0.96569301	0.396492236
-0.166860465	-0.143779356
-0.337057296	0.52728449
0.386075385	-0.130151012
0.357178	0.681283675
1.091753991	0.871561512
1.53774572	0.889901999
1.188772259	0.979315159
-1.25904518	0.489225348
1.409701444	-0.31397012
0.989581869	-0.311523551
0.172113644	0.790520061
-0.85357204	-0.39100948
-1.04634177	0.511431399
-1.282104061	0.237875038
-0.810975871	0.540614125
1.374580989	1.181898806
-0.454789014	0.799267644
-0.616423459	0.820092193
-0.135251025	0.320488285
-0.781062467	0.731561064
0.196309513	0.031185585
-1.223182461	0.086874293
0.131741702	-0.165354032
1.296284734	0.959073679
-0.416960248	-0.383407663
-1.327719385	-0.341020517
0.88578034	0.726228315
0.982800241	1.031757735
0.042668675	0.177532068
-1.24859742	0.553681524
-0.068752171	-0.281654836
-0.692766265	0.09165059
-0.615547982	-0.039937492
-0.478247313	0.477302235
-0.311131371	-0.265164425
0.161410829	0.158878476
0.007509463	0.902523262
-0.963957783	0.062281101
1.11486212	1.145190023
-1.185163352	0.690096447
0.771506526	0.3357571
1.497968299	0.527140765
0.179482263	0.299314865
0.406742898	0.032458899
-1.129032836	0.056722009
0.039150721	1.023108388
-0.631885292	-0.105445851
1.551165678	-0.349222248
0.871474882	0.404076008
0.25496608	0.043406038
-0.774426137	-0.243286704
-0.675645595	0.030393729
-1.176324101	-0.378976027
0.142427585	0.153264919
-0.741663395	0.78584713
1.393243362	0.761631336
-1.040958785	0.97259744
-0.726930763	0.899422025
0.558850795	0.315642841
-0.026070818	-0.297220253
-0.611885677	0.455478249
-1.050602961	0.920614887
0.818973015	1.180669263
-0.397905239	0.238234547
-0.665300249	0.069496967
-1.308489342	0.912795644
0.390198912	0.1534889
0.883769967	0.711617368
-0.185160298	0.237945422
1.400823471	0.361978532
1.437146715	0.590424383
-0.433799649	-0.353061175
-1.050549169	-0.195588115
-0.20011059	1.075786609
0.39079795	0.347905731
-0.163878412	0.867763951
1.531047382	0.949525622
-1.059626126	0.60613707
0.609721305	0.862832887
-1.123647241	1.140631509
-0.22759257	0.028131037
-1.160597189	0.613735762
-0.597877292	0.617797573
-0.955689809	0.282124443
-0.314049045	-0.216941815
0.661257641	0.523246197
-0.396052577	0.391244282
0.963159866	0.476561475
0.63029559	1.141656386
0.021889943	0.951354292
0.611067457	0.41315228
0.336648037	0.741761397
-0.76022647	0.227799143
-0.420051619	-0.410654285
0.40198773	0.448835483
1.459439937	0.683439436
-0.407770955	0.760539307
-0.32629387	0.168720964
-0.147674092	0.50166899
1.386170397	0.023928711
-0.472178201	0.767842048
-1.188439658	-0.155167124
-0.834670978	0.734906434
-0.727090043	-0.011685907
1.35163394	0.810283949
-0.95908516	-0.315466343
1.365978936	0.226182374
-0.801096735	0.184039297
0.770200708	-0.021802169
-0.914675462	0.308817628
0.587005381	0.263379799
0.488749762	0.771509042
0.878218554	0.109450766
0.63531532	1.053882992
-0.887743361	0.699412052
-1.35245613	0.450123948
-0.746439372	1.049197495
-0.65942639	0.709242799
-0.199297103	0.856367156
0.690988111	0.454386672
0.912072819	0.19723037
1.469561667	0.978379282
0.689660323	0.571333888
-0.887389086	-0.123427012
-0.221446873	-0.230424186
1.205805043	-0.401071173
-0.908035672	1.183105362
-1.084612616	-0.351150288
0.173344473	-0.172132351
-0.132719034	0.801548754
1.095456942	0.882070865
-0.509593667	0.741816098
1.197307077	0.987885582
0.203039853	0.59449545
1.079916594	0.664880484
-0.944426889	0.164251391
-0.580301631	0.846370433
-1.236646957	0.208729339
0.76646129	0.131540411
0.386771277	0.555999884
0.658868034	-0.359307913
1.295113622	0.705789866
0.337843656	0.477894637
0.673024583	0.521159711
-0.019419315	-0.396442449
0.718381782	1.144424821
-0.921569363	-0.015580193
-0.750930441	-0.260495117
-0.15057241	-0.221377982
-0.545665861	0.725658649
0.086892446	0.3528079
-0.25982132	-0.246563948
0.888872336	0.041384506
0.439361058	0.511074755
1.279022023	0.489097923
-0.804983153	0.369083686
-1.106487509	0.362831052
-0.12691722	0.679190421
0.822578205	1.177267355
-1.051587894	1.141758773
0.233187472	0.494072387
-0.068949507	-0.265688158
-0.375351733	-0.120760024
-0.855357666	0.717685367
-1.322706658	0.093605122
-0.901092755	0.813107679
0.576967776	-0.156127362
-1.082558647	-0.40957059
-0.96637008	0.812095653
-0.878699487	0.343527222
0.981722001	0.269637214
-0.960586105	0.305786445
1.253523618	-0.404006057
0.165002705	1.022947641
1.506123779	0.818250929
-1.297571098	-0.32379797
-0.220893431	0.030891116
0.445558787	0.463706087
0.755711565	0.959190272
-0.458228141	0.893779654
0.878271922	0.258188348
0.885406607	0.440437332
0.447479956	0.313058798
-1.261216862	1.115231625
0.480247787	0.596203028
0.835555134	0.545169673
1.456402308	0.816137789
1.080903239	0.740331199
0.173971875	1.127973158
0.444322931	0.367497692
-1.161195176	-0.397589909
0.705689409	0.036452904
0.973401419	1.084206447
0.835024026	0.650794068
-0.578547396	-0.24739253
1.069742046	0.357871931
-0.359221916	0.389672726
-0.309134608	-0.089408641
0.881338219	0.593550613
1.199268968	0.826693026
-1.321447827	0.996757258
-0.60508753	0.141019856
-0.570878537	0.43798328
0.576408094	0.175208382
1.243012733	-0.135112576
-0.742871136	0.437428193
-0.692609938	1.106282132
-1.200590558	0.462333581
-0.264244824	0.417919855
-0.503071985	1.18191022
-0.170618728	0.198418919
-0.638244607	-0.218045706
0.77064482	-0.252970879
0.798103589	-0.163168338
1.4046373	0.678440694
-1.23926931	1.084729685
-0.214661815	0.194532131
1.062360468	-0.288328208
-0.780491707	1.173426168
1.387056481	0.837620576
-1.154810206	0.175721493
-0.475960339	0.579651076
-0.919586724	0.046434845
-0.819354584	-0.117544779
0.203462772	-0.150448821
-0.079325633	1.018908232
-0.407988375	0.147600752
-0.156530398	-0.13494509
0.84256164	1.15968924
-0.278312942	0.496998574
-0.939579325	1.062238532
-0.979342012	0.268405283
0.285144851	-0.230350773
0.072484982	1.161245195
1.236189071	0.263078853
-0.184075172	-0.381152229
1.263088788	0.443110625
-0.082453203	-0.175191267
-0.399726184	-0.132143862
-0.453651904	1.115910015
0.800504844	0.354056815
1.130795788	0.367206235
1.397721022	0.089573036
-0.530320674	-0.26821876
0.620437166	1.151779444
-0.233397809	-0.137643788
0.995503443	1.006240243
1.413947197	-0.169763221
-0.274999161	0.857024263
-1.179454636	0.694648271
0.072892677	-0.396665424
1.416617368	0.681976301
-0.971603785	0.936844305
0.107368	-0.333190777
-0.0144025	1.174006154
-0.587855129	0.551464177
0.54665959	0.288584058
-0.458523037	0.40204668
0.268611686	-0.056617638
-1.092333596	0.879522635
-0.183659106	0.302248532
-1.021606321	-0.195111778
-0.80503368	0.905515359
0.328400968	-0.213010232
0.754221454	0.18052786
0.518279797	0.450389373
0.748756036	-0.122642094
1.413308017	0.688068222
0.951807008	-0.016167426
-0.546625811	0.260750937
-0.060394061	0.16353295
-0.451732599	0.079453319
-0.377533214	-0.397932991
0.372685125	-0.164898796
0.229740602	0.144283274
0.491963798	-0.249658859
1.496416752	0.217670229
-0.741371624	0.043544498
0.783704809	-0.298811601
-0.229447881	0.320362735
-0.929052612	0.937246898
0.886153231	1.076212688
-0.001363851	-0.248595706
-0.191067132	0.107765355
1.427634051	0.021800125
0.241203906	0.579829383
1.368987741	0.648992408
-0.325399892	0.586579226
0.196354274	0.819602871
0.636078633	0.231857937
-1.275485895	-0.309028216
0.070700017	-0.208080084
1.467277569	1.183991729
-1.181761473	0.992510687
0.488818474	0.141703899
0.529214308	0.106084809
-0.737055439	0.61388751
0.890326738	0.918112904
0.414256577	0.508344787
0.017272921	0.158715354
-0.156381616	0.737946996
0.046377968	0.494329181
-0.819731527	-0.043920784
-0.663198044	0.306950359
0.145557463	-0.100084193
0.700457886	0.527911189
0.37810367	1.045350324
-0.326976902	0.591450155
0.762260996	0.263528943
0.380085201	0.892515462
-0.76698612	0.929989511
0.744071937	-0.075943522
-0.814694108	0.718250537
-0.338376786	0.260003881
-0.17530791	0.614550554
-0.8139172	0.01380656
-0.83756066	0.674247761
0.344738283	-0.163761665
-1.020082625	0.781491551
-0.379958498	-0.406785434
-1.093647146	0.646386739
0.3418953	0.239507297
1.508646763	1.117625382
0.268459674	0.284626214
-0.331772205	-0.03289765
-1.361533591	0.935989413
0.504519003	0.216505457
-0.15214747	0.190617863
-0.591196556	0.780292463
-1.300567489	0.710418178
-0.99952542	0.495962694
1.24539964	0.602643735
0.46951267	0.96177178
0.608776241	0.812959626
-0.374780849	0.997566975
0.182894611	-0.255985612
0.262874519	1.002661354
1.20128532	0.244666291
-1.361787355	1.159908399
0.135855641	-0.038554554
0.165737948	0.89340081
1.062178401	0.207158674
-1.017144672	-0.322766013
1.208693935	-0.022539732
0.77998241	0.322554593
1.030562446	-0.344616113
0.803723654	0.00772669
-1.248897487	0.469413877
0.169183315	0.821569386
0.579209851	0.799822415
0.584185871	-0.145772295
-0.507456613	0.021211768
0.652861799	0.702240586
1.379957601	-0.31462864
0.796650281	0.548863047
0.430257082	-0.201979523
-0.331137868	0.370610883
0.863391542	-0.187861745
-0.771739666	0.470065579
-0.656415756	0.260447953
0.432654215	0.430667355
-0.311338951	0.739223436
0.7548235	0.713129537
1.407197167	0.643256647
0.470688319	0.49390077
-0.530332162	-0.395627875
1.118660887	-0.266620522
0.19211318	-0.347893128
0.856033098	0.135986789
-0.161070826	0.154244547
0.214791012	1.013019341
0.241400279	1.002482521
-0.053372595	0.509549966
-0.217607406	0.015969406
0.586606546	0.771628526
-0.545614012	0.485035835
0.037776167	-0.170963763
0.531797999	0.661160228
1.394251748	0.048333985
-1.105484632	0.91358139
0.804232829	1.145452998
-0.761770775	0.215778614
-0.877591501	0.749016269
-1.053354924	0.300138778
1.304467199	0.47173676
-0.631710046	0.632607387
-0.974042789	0.295241757
-0.643040211	-0.418890075
0.433889094	-0.026653035
-1.169809548	0.757872688
1.018051294	0.977247412
-0.691383584	0.433063628
0.375043804	0.467511271
-0.251245669	-0.336394504
1.097541536	1.084094744
0.203790573	-0.125369763
0.321840551	-0.288572336
0.733599782	0.651675523
-0.484278066	-0.231899951
-0.352999223	-0.37464544
0.58856666	-0.182676107
1.122004209	-0.081295922
0.913134211	0.22834116
1.558406532	1.08707477
0.502231136	0.865711446
-0.12694911	0.379366604
1.022967855	1.020140186
0.62233367	0.075267212
-0.653251056	-0.184258119
-0.237055528	-0.303346289
0.158155037	0.943850301
-1.110132896	1.058643947
0.91317749	0.762227849
-0.045057761	-0.372231341
-0.992142945	-0.247541605
0.676009069	0.299680298
-0.6385332	-0.164358188
1.108477465	0.478944246
-0.05639438	-0.405480912
1.389900179	-0.348744551
1.293714385	1.046805245
-0.165861172	0.006428161
-0.291648293	-0.269310477
0.721846597	-0.043874886
-1.127721225	-0.370804307
-0.040921953	1.001132115
1.096246394	0.665417633
1.143882489	1.149836641
0.427225695	0.441581786
-0.022374866	0.962345233
-1.027051473	0.498840813
1.349925092	0.740475042
0.145927874	0.217989687
0.383604888	0.754444
-0.997501599	1.12198933
-0.870877632	1.087977306
1.518535089	0.637302144
1.225678435	-0.163685255
-1.126409546	0.823955068
-1.3400688	0.527223053
0.735887061	-0.166160268
1.115139528	-0.308631083
-0.10446743	0.663782382
-1.154232497	0.458598268
-0.489205573	0.179471986
1.367381784	0.04707828
1.525387285	0.468007234
0.892123273	-0.191544763
-0.962577998	-0.001322007
-0.543118362	-0.137196007
0.352464666	0.915960551
0.000822489	0.99194147
0.248174586	0.290524281
0.484204532	0.448142702
-0.953523572	0.652115967
1.265243242	0.965385443
1.565825511	-0.080467401
-0.507898655	0.041857693
1.435673275	0.29916341
-1.187148164	0.1552104
-0.262094352	-0.110394065
-1.236872346	0.246877731
0.560614511	-0.099629799
-0.183942033	0.888550916
1.350856954	1.123042558
-0.575383287	0.06118686
-0.960551461	0.958082236
-0.825238811	0.841712
-0.28783886	-0.377118069
-1.196958642	0.994242097
-0.311889342	-0.120742251
0.959159917	-0.209448611
-0.474403656	0.188509359
1.503637429	0.042689201
0.153299721	-0.173572188
0.792749542	0.867609043
0.718028523	-0.168916373
0.578283049	0.523719279
-0.189416272	1.169880805
1.535733884	-0.369435561
0.538759766	1.108004338
-0.490610718	1.054505105
-0.656429752	0.783682918
0.253472107	0.311513597
0.023336764	0.861246166
-0.628033628	1.105876203
0.472403428	0.051256657
-1.314460533	0.125955828
0.201117364	-0.0532564
-1.347957261	0.020877014
1.198860666	0.402064757
-0.209232651	-0.160609312
0.890402822	-0.367102465
0.412765559	0.295269556
1.415707976	0.067638925
1.202878178	-0.02726448
0.070524922	1.181941485
-0.984230212	0.06931536
0.844933984	0.506252175
0.08790644	-0.11835755
1.331693373	0.525975196
1.214404548	1.188763719
0.623043814	-0.355075004
0.581439162	-0.117513545
0.674960725	0.472460604
1.534373765	0.762857623
0.374842989	1.177741539
0.725636539	0.830889304
-1.100337075	0.338818559
0.11093452	0.661373806
0.351624394	-0.173967102
-0.998370386	0.246606017
-0.545124259	0.706892363
1.512615298	-0.246094818
0.930338652	-0.330854406
-1.240962103	0.121634275
-0.812841672	-0.326562615
1.439408847	-0.113305669
-0.381308092	0.53801995
0.024839559	0.247654278
-0.355593886	0.564730912
0.551186342	-0.107704708
-0.958783251	0.743590158
-1.0051861	0.170867488
0.99794948	-0.215321368
-0.753620174	1.097207197
0.892697898	-0.344389518
1.232969694	0.11374412
1.4736995	0.321374385
-0.624778976	0.223174762
-0.345074419	-0.304491238
0.744568627	-0.164299734
-0.134182251	0.746539924
-0.362809646	0.022350854
1.339581355	-0.103002999
-1.344176276	-0.406172185
-1.260654204	0.967260718
-0.292976589	0.418992116
0.243432307	1.083425974
-0.077154409	0.96120167
-0.462543721	0.573175845
0.956112123	-0.032309296
-0.999526942	0.397646754
-0.729397155	-0.298619213
-0.725168647	1.062992067
0.07124676	0.816683233
0.533977692	0.408104633
1.286806999	0.553187429
-0.404709774	0.637932201
-1.245599303	-0.259664429
0.075920299	0.06137823
-0.804742646	0.394761174
-0.302746158	0.172041392
1.562954095	0.695234844
-0.475757862	0.465983221
-0.320814286	0.518030535
-0.460994114	0.822129785
1.007501754	1.042471323
0.024575693	0.598946103
0.01019315	-0.097844883
0.382934926	-0.402162706
-0.001099005	0.120546211
0.857296163	0.072222355
-1.341783063	0.248102276
0.227090454	0.851656081
0.392128719	0.800771908
1.536410486	0.56555764
-0.637087281	0.514101324
0.742164828	0.761708848
0.790945639	-0.29116934
-1.365145133	0.056112852
-1.32297439	-0.044419643
0.954367817	0.963649988
-0.240242701	-0.316376122
1.444755592	0.805353679
1.211035952	-0.430761038
0.866294768	0.815865546
-0.935891992	1.171819441
0.805521983	0.855525354
1.301356429	0.287031626
-0.576876706	0.178096844
1.228948039	0.503321823
-0.731402808	0.283296076
-0.287768087	0.744888371
-0.644502073	0.244903288
0.086046481	-0.244085468
1.296549542	1.139627519
1.370675718	0.912847479
1.297182289	0.255562468
1.432510391	1.052460218
-0.762671904	0.512371861
-0.881492692	0.64565706
-0.519883275	0.351254227
0.224370592	-0.132310146
-1.221908457	0.034306036
-1.14798834	0.869010158
-0.833154571	1.096330676
0.158898324	0.68844414
1.386291854	0.169026271
1.338797907	0.566391328
0.326620697	-0.171244686
-1.027156809	0.268294
-0.581745016	0.804675195
-0.531772552	-0.358420991
0.163420224	0.751394148
-0.608791645	0.622743923
1.047990803	-0.081722767
0.870784767	1.011948697
0.052795815	0.959922428
-0.57093781	-0.40574439
-0.60283043	0.571141415
-1.032550849	-0.305998407
0.845798119	-0.22520827
-0.982865696	0.327536689
0.601437722	-0.226103115
1.224739009	1.034616174
1.217408094	0.836543433
0.782487532	0.351707605
0.874091143	0.022893395
-0.647955778	0.820997186
-0.327203902	0.451114456
0.507958541	0.866557417
-1.186102634	0.590047927
1.426098486	0.3419611
-0.99571108	0.808613131
-1.193228068	0.250878286
0.9937931	1.092874254
-0.593268605	0.969620116
0.968628453	0.290950336
0.912889925	0.465852043
1.093125241	0.977602371
-0.433906881	0.308909388
-1.335147107	0.47472917
0.138994147	0.068831415
1.226860021	0.755385481
0.073920844	0.115837191
-0.597619929	0.296186819
-0.611443955	-0.284575918
-1.318393153	1.124901144
0.946753214	0.468266231
-0.112779354	0.586610591
0.394498276	0.210442615
-0.7556578	1.150636579
1.445064076	0.642733391
0.657331775	0.349879452
0.09212549	1.135164515
-0.919007956	-0.115281686
0.7021625	-0.379703894
-0.45556785	0.602039124
-0.723394481	0.688149637
-1.268644924	0.394938808
-0.762407888	0.902440881
-0.04279202	0.514195985
-0.29119018	0.369562279
0.193733183	0.082362976
0.895560221	1.047114238
1.361614038	0.285286928
-0.829367168	1.094239429
0.477713016	1.028982632
-0.18074514	-0.053821016
1.076741892	0.245349803
-0.517383348	0.154202227
0.838778257	-0.423597714
-0.497285813	1.067436458
0.032538062	1.06080314
0.84866929	0.108439104
-1.332730402	-0.137911689
1.07632334	0.560322379
-0.960030013	0.824540397
0.918931586	0.884064199
1.175469082	0.801367292
0.659691233	0.401002558
-0.697851418	-0.000179124
-1.361950513	-0.40145006
1.163444165	0.063721134
-0.924992271	0.920669812
-1.24471777	0.721317629
-1.047766246	0.285171193
1.397793562	0.887295548
-1.353031517	-0.281773202
0.63282007	0.042757306
1.300403028	0.875389934
-0.044829695	0.484605211
-0.198613045	0.531107755
0.135634491	-0.030987082
1.084347306	0.955942172
1.476894968	0.997883537
-0.235319086	0.863444103
0.71131668	0.082375145
0.997283196	0.826830774
1.388601088	0.65040518
-0.059240495	-0.135062807
-0.602687282	0.098795483
-0.356811929	0.938637932
-0.260627022	0.315522155
1.507272384	-0.36261199
0.546311841	0.628663283
0.397317598	-0.284360297
0.285814716	-0.094615107
0.833010704	-0.216905561
-0.211064132	0.901570319
-1.309604778	0.227764398
0.723816367	0.691585433
-1.00645957	0.318846485
-0.050261619	0.904461027
0.830520376	0.430323973
-0.479165221	0.622619841
0.764421692	-0.16686908
0.583014969	-0.072923075
0.033863055	-0.087996616
0.330321975	1.101683893
-0.444971159	-0.011145666
-0.976495686	0.929525098
0.421275137	0.540122883
-0.012360352	1.100287205
1.382602947	0.609056979
-1.305572113	0.84128083
-0.8463713	0.378399426
0.831910089	1.056548531
-0.744830116	0.319657812
-0.300248263	0.076039685
0.846951862	-0.292450092
-0.437431048	0.360510713
-0.232376628	0.130402866
0.547868814	0.430296316
-0.154574414	0.108129452
-0.895921646	1.13804204
0.823715587	-0.05474471
-0.350021402	-0.235763647
0.097988001	1.035298611
-0.183011656	0.092063224
-0.025274665	0.755933665
-0.335793023	0.138322223
1.047877138	-0.063551394
-0.378862003	0.969022984
1.343495766	0.363405037
0.949279128	1.06808594
-0.593658099	0.351105534
0.083550592	0.074529878
-1.062334226	-0.181745082
1.338214322	-0.423410791
0.047759653	0.107814253
0.244098151	0.487113314
0.154752781	-0.392456315
-0.666405479	0.40414076
-0.836141899	0.246618271
-1.141077436	1.086262245
0.544246417	-0.125228872
-1.190529036	-0.165326263
0.146531558	0.486534674
-0.142910062	0.364894182
-0.01769286	-0.427668824
1.226264218	0.100626971
-1.21163897	-0.392993912
0.628856068	0.297937279
0.152464147	0.514958349
-0.771081985	0.413234909
-0.407613553	-0.031031524
0.073548301	-0.06620342
-0.428133886	-0.27867461
0.486692589	1.118339407
1.214338488	0.963637961
0.552567798	0.648223042
0.510769283	-0.313165344
-0.539229479	-0.060793057
1.485723502	0.989765024
-0.045314033	1.188052053
-0.291561145	0.990836417
-0.589355434	-0.238333161
-1.24173275	0.495734927
0.033582348	0.938743817
-0.168302583	0.423926803
0.209645583	0.893654433
1.032598859	0.791445327
-0.575363754	0.524733059
-0.483087255	0.152973345
-0.651342791	1.029837294
0.279042114	-0.320098573
-0.544420042	-0.352409417
-0.993940264	1.109808772
1.22232956	0.019447558
0.160233222	1.037884515
0.874430026	0.241521378
-0.30925013	0.464394825
0.210444039	0.288589003
-1.299126468	0.110556212
0.599459228	-0.287824882
0.841968264	1.099543627
1.256813002	0.893816082
-0.353259607	0.77559105
-1.238717289	0.81324185
-0.80881159	0.238671686
1.442703743	-0.330098584
0.326926946	0.667993158
-0.001669548	0.033286177
-0.728966195	-0.07064429
-0.092195348	-0.006999784
-1.142761672	-0.028612527
-0.605220817	0.009200914
0.526300277	0.983330577
0.566332756	0.04986513
0.038902112	0.046002257
1.014375789	-0.211230853
1.488269041	0.524914044
1.133616876	-0.150918708
0.71142083	-0.392809001
0.865059997	-0.105546217
0.368207113	0.396539675
0.650459429	0.288553852
-0.739700297	-0.208645862
1.328667523	1.023532426
-1.305391002	0.226728404
-0.610779057	0.176981731
0.026429397	0.397963551
1.464489769	0.877896073
-1.222710777	0.348023762
0.056816463	0.727567967
1.053159121	1.069140121
-0.224853583	-0.228506071
0.634529535	-0.342710089
-1.327302961	0.243772566
-0.981457663	0.97957458
0.092031653	0.924743142
1.122291462	0.151412081
-1.1363943	0.427974771
-0.588517554	0.758211921
-0.587146226	-0.039487519
0.456015635	1.006120424
-0.08962856	-0.22347878
0.714021222	0.561212471
-1.027102099	1.043024161
1.069695795	0.271615507
1.256538048	1.116739659
0.962713078	1.078877508
0.521957345	0.770892833
-1.102324237	0.090719565
-0.688507106	0.350036979
0.06238753	0.694013998
0.315591384	0.664117945
0.170836899	-0.382193344
-0.183229536	-0.365695443
0.430240254	0.216288461
0.756006199	0.146118269
0.578448784	0.737801889
0.894115172	0.621380481
-1.329696896	0.87331996
1.038512916	1.040089164
-0.329527987	0.251217285
0.950079246	-0.120825517
1.493520808	0.281188795
-0.028582872	1.013001136
-0.579715822	0.361074997
1.272022517	0.442345794
-0.281344255	1.133358704
-1.087765713	0.343988806
-0.132089327	0.991029424
0.138833734	0.007409359
0.766507845	0.131999092
0.998835871	0.701890771
0.661214169	0.210715426
1.545637697	0.990673127
1.405012587	1.175301227
0.753134708	0.809259278
0.920196229	0.044656295
0.900326718	1.057333728
1.569106936	-0.425300956
0.647045084	0.67206292
-1.050373056	-0.274858628
-0.955906609	-0.380130818
1.179500518	-0.21194296
0.046164387	1.0328142
0.681664996	-0.150810075
-0.380998205	0.71693828
-0.12083963	0.700421183
1.075541657	0.96265291
0.047461624	-0.224697595
1.152925799	0.471751644
1.400243819	0.428635779
-1.362453669	1.0120471
-0.516647614	0.848202754
-1.115082342	-0.060607215
0.308048395	1.032471838
0.326070235	0.388755331
1.555484877	1.042918388
-0.140296228	0.865950146
1.564090393	-0.026273163
1.275287358	-0.172523429
0.076557458	-0.315710757
1.345648068	-0.18558573
-0.927596451	0.637976773
-0.395728669	0.417672161
1.345107756	0.743880502
1.325284816	-0.139663353
-0.55937772	-0.064335584
1.312517353	0.146939936
1.320434367	0.093136379
-0.382721959	0.340378617
-0.473875593	-0.387356238
0.776930823	-0.156813153
1.522778948	0.108996357
0.07589703	0.434667673
1.196288082	0.206154245
0.576544585	0.544311709
-0.313536157	0.985881623
-0.911222313	-0.386375849
-0.681172359	0.326964145
-1.124677501	-0.259733118
-0.33785548	-0.000530553
1.177768479	0.54750998
0.470985468	-0.011637648
-0.025016448	0.437364646
-0.589782025	-0.200987952
1.485985309	0.638115324
-0.351013955	-0.361262619
-0.62115001	0.722956764
1.262379619	1.094392549
0.803287936	0.192437715
-0.344335143	-0.029757223
-1.124685007	-0.344819342
1.507437163	-0.145445265
0.905217927	0.870724991
-0.940745424	0.738510219
1.467064418	-0.081606288
0.236388218	0.068650148
-0.28682212	0.583206226
1.080737076	-0.231719641
1.190063029	0.981450176
-1.021987137	0.627684445
1.364194952	0.553463009
-1.274458122	0.666680714
0.84721891	-0.301722437
1.210501422	1.09584924
0.090848873	0.577290788
0.441937704	0.384241956
-1.164498469	0.852196401
0.91570915	-0.291900681
-1.004196392	-0.149655099
1.149343615	-0.368410523
-1.302359624	-0.305050943
-0.973278957	0.518210873
1.234822083	0.4752673
0.990700659	0.058823163
-0.864846779	0.857077152
0.200750718	1.042556684
1.20122448	0.274821759
-0.462965206	0.555287188
-1.253367461	0.521893955
0.866107146	0.944526436
0.095517304	-0.342773721
0.383645631	-0.132832154
0.179147722	0.556221251
-0.382776163	-0.058060894
-0.05971105	0.122342598
0.444399183	0.663093746
-1.173341727	-0.0331634
1.563200302	-0.198366535
0.587389056	0.428745494
1.076449215	1.134065685
0.286263536	0.54578977
0.012275972	-0.255978672
-0.045786699	0.096373421
1.389361912	0.877149327
0.074287409	-0.297452
0.063696348	0.626004677
1.53765405	0.842338092
-0.008356626	0.159754004
1.18431121	-0.235640492
1.094885575	0.792476306
0.612484052	1.087566671
0.790579684	0.03512699
1.30488725	0.330160137
-0.935604964	0.630714059
-0.738262621	0.66020022
-0.679980258	-0.337367245
1.038191823	1.002463472
1.074082439	-0.359849445
-1.161593752	-0.050927969
1.535847887	0.382976514
1.447128225	0.959700107
-0.563264875	0.9980396
-0.872981686	0.832973836
-0.113967911	0.619037819
1.452994768	0.344761121
-1.35993292	0.389640312
1.506247301	0.556389526
0.865730443	-0.335407214
0.312670022	-0.28429726
1.121121206	0.988114448
-0.660874011	0.141415829
-0.322385789	0.773300254
-1.238360715	0.9917204
1.443278601	-0.410303258
-0.603512023	-0.260833995
-1.084079419	0.796808256
1.466621286	-0.044427267
-1.100380746	0.131661404
-1.314411485	0.527112152
0.890938437	-0.350155643
-0.230877914	0.134846083
0.654452438	-0.407251039
1.531186119	0.844081119
0.357265933	-0.018491169
-0.623050544	0.643526926
1.27477978	1.188163813
0.100505335	1.02740503
-0.614419947	0.784211281
0.046968469	-0.406410961
0.720918485	0.926289567
1.382359511	-0.112035842
-1.341136317	-0.10094948
1.545524444	0.76459027
-0.375967471	0.182154414
1.044511573	0.740330626
0.893433044	0.562608709
-0.615217013	1.182231353
-0.905665554	1.084844845
0.773552834	0.071170809
1.090371994	0.715253079
-0.400580998	0.913277094
0.610699124	1.116070492
1.51376229	0.167662533
0.736271426	0.600832553
1.27611522	-0.080610206
1.533392105	1.06436457
-0.764910733	0.396849255
1.470185604	0.965406462
0.501202742	0.981733175
-0.174528589	-0.429642168
-1.066959042	-0.178786848
0.360722621	0.920710441
0.036258731	0.770427233
0.42409022	0.745885108
-0.358601375	-0.02172793
-1.339087485	0.49751617
-0.102783874	0.014498342
0.029153742	0.975674849
-1.177261489	0.131838078
-0.920143777	-0.158475664
1.377676419	1.018172075
0.054120826	-0.192865732
1.517723165	0.9994558
-0.898664469	0.347002686
-0.786987871	1.031368858
-0.562912008	1.187539997
0.131386033	0.951123513
-0.76922774	0.357594541
-0.898281141	0.434200021
1.532920548	0.84159961
-1.241199804	0.769328603
0.888632716	1.134633972
0.402783694	-0.398566742
-0.855135829	-0.293003927
-1.246357508	0.752899661
0.813630237	1.023074842
0.268023109	0.699630971
-0.000183959	0.811830274
0.96400751	0.263093231
0.229062645	-0.024710601
1.152817895	0.45418428
-0.278926662	1.119398488
-0.884813147	1.093805416
-0.330586347	0.281237409
0.889211184	-0.391274423
-0.610218363	0.148531631
0.878233105	0.869523401
-0.800003577	0.100409975
0.431690612	0.271281475
